0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.3611735057543915,0.34737944813501004,0.335533696985081,0.33995990820978833,0.3140045982842617,0.29373131625641286,0.2321306589371101,0.1563296289202718,0.06340338460905687,0.018281670470639777,0.01534355714763369,0.025084084795658212,0.017350664747226463,0.013456725325118546,0.012484499387854897,0.008695225381877836,0.007880468012718356,0.00446769707998973,0.002958936528743905
0.3690342481172118,0.35708740352142493,0.34831835733860356,0.32667832829867677,0.3206797081335588,0.299633593918974,0.2391995505278211,0.1513299956441021,0.048942263903475225,0.013559453056225301,0.01852559988093827,0.02585507004716986,0.014178869881869227,0.012051735324563717,0.011815403681677272,0.0074201643354004365,0.006842181107257095,0.002921380062910983,0.0020790350299319527
0.37884104479336006,0.359403801148302,0.3328909444619756,0.33021235426699175,0.31945398889039883,0.28758808539246655,0.232464953376968,0.15459397614961312,0.051114073576344565,0.020873848253934124,0.020299318976112646,0.028393515162883742,0.01950452532642427,0.015615080524612746,0.013275355911812114,0.009553298069028493,0.007933413229868125,0.006208794468145817,0.0034433511034795417
0.3741261668565004,0.3504017498952076,0.3506168073426312,0.3186139148191141,0.3169222607498214,0.2949899290223635,0.23267343929057066,0.15014812924638848,0.054105278429733894,0.006449597187479672,0.01832525210606084,0.03143102334031561,0.018129530165140406,0.014122403096447411,0.01285638942509515,0.009022138086533071,0.007748480334587082,0.004131157093478388,0.002189799153647809
0.3524662482121452,0.3677925044660057,0.34182021133378554,0.3260450815585148,0.31188621277816725,0.2834297337454788,0.22870647889260004,0.14036822954818523,0.05729630241278072,0.013479717062602092,0.018496652358713173,0.02541214668740749,0.01424894233709506,0.010545133782568272,0.011121366734627158,0.007378229720437224,0.006145183535833654,0.004368619370931248,0.0023492959952242654
0.3585446645723069,0.3551633887803686,0.36369772620096347,0.33414879901124234,0.3295805262566602,0.29464105372986543,0.24122118113973817,0.14910963491838708,0.05756785821162508,0.020977420769392574,0.023570603163295678,0.031425490968451986,0.016319411405976536,0.01328427145656702,0.013274829449077985,0.008779208010964712,0.008320282224175246,0.005456718994541476,0.0033684754802755235
0.35774907866819133,0.3640669257928662,0.34460903423837624,0.33302429927088545,0.3243919347469602,0.28124882554306424,0.23172565778913162,0.14943946349356474,0.06033488869153203,0.012709549196826597,0.017567298953721222,0.025288306112634218,0.015451773175215455,0.014252730742370434,0.01208890424857928,0.00790672822715971,0.00666016063608077,0.004851381953245415,0.0027430046792789042
0.34670759956151204,0.3740937948837532,0.33350645098973847,0.3365439609429121,0.3191529707086735,0.29646029860366535,0.24470237374263443,0.14436776018003894,0.05412131107154988,0.014497767053637756,0.01840064863627444,0.024844498299948614,0.019294555257749813,0.012809318081133059,0.009275688218702172,0.007780820555859158,0.008345617242972614,0.004687034936595891,0.002774556497223468
0.39112662168038076,0.3517675045949951,0.3515164852483929,0.33423958302017404,0.3212408646188783,0.29245608170193477,0.23509719956201786,0.1301447991289042,0.05109453462915542,0.009132469944923505,0.016435427488001975,0.026894657895427276,0.01464004248885764,0.014124409268270244,0.011760376570842501,0.008910867824331925,0.007615242065723893,0.004994323419164726,0.003288068815842926
0.36763385570167667,0.35886207015198884,0.35345658810105735,0.3380188830082232,0.31592346380371367,0.2862054871061385,0.25257680526433585,0.13994883534576874,0.050354551055042274,0.012609796535481832,0.011726743406345719,0.024241206787249614,0.01653405641586858,0.01336478969720245,0.012351436410531436,0.008087969821606478,0.007264392062756975,0.004550936357562374,0.002212501556656865
0.37906422032574466,0.3622494886614677,0.3314701242856934,0.33436921095767363,0.3142170088594018,0.29159281896451644,0.2322601209100807,0.1446962609963815,0.04873987952572523,0.009632505953387882,0.016564987685551258,0.023086022767142722,0.01581916227028174,0.011915526575273006,0.011190260033985044,0.00720833547883043,0.007295042143266595,0.0041772705575557345,0.0021880228237721733
0.388049825302846,0.36433090988704514,0.35049416920605775,0.32529992684562875,0.3303173998320937,0.2889942100462894,0.2419120589244272,0.14815068676213217,0.049892179916822654,0.01002162695404013,0.017654203134075896,0.025052225137557227,0.012937906646660557,0.01513252231793527,0.009797259043459627,0.009430724661017797,0.007013178269904274,0.004380534126915303,0.003446609801853129
0.3546695882140412,0.3596215193731291,0.3277544620760466,0.33169545104033177,0.3203232799803824,0.30331837507353837,0.23890287210778732,0.14704943642254142,0.05214512841286445,0.014205494302623689,0.018920023453758927,0.02847201221626755,0.016857105530479644,0.0135400962143008,0.012464368798174641,0.008040512995967308,0.007847830121282151,0.005285910766912705,0.0030249698541616743
