0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.3744740680654092,0.35378794395515606,0.3442463919423679,0.3266269164479491,0.31720774712057415,0.2944172154555627,0.237444019628903,0.1522851833306269,0.05679618309614992,0.01898169408819561,0.012231151021486086,0.0246198224461332,0.015767763315654826,0.013189321078524052,0.010478676296151124,0.009961268104078769,0.007560623172965075,0.005256587012946734,0.003972592235758687
0.39251507433875005,0.37284408441063693,0.34788109378128346,0.3314364370749873,0.3173071668083653,0.2888938498672364,0.2383702318898419,0.1678759277652519,0.06322280179974965,0.017526975274987255,0.01661882458023417,0.029150029808166278,0.016116113599966397,0.012935019967668937,0.012099350242351925,0.00898093978902248,0.007381364192836248,0.005421349310796797,0.002351683778889224
0.39811432055725987,0.3662244469591928,0.346720148807179,0.3270477290748263,0.32717037163731605,0.28931070503758277,0.2287826129747012,0.14886848900522515,0.058852794595759705,0.005794101039188093,0.019114609875349686,0.029027984595345557,0.018389742792340624,0.015626738857038414,0.013013205704839714,0.008971065975790726,0.008600660363758561,0.005102726562004001,0.0028534327135492643
0.37254239241909287,0.3703840114100742,0.3387119249599671,0.3432219247896167,0.3269348504155459,0.28456412382100255,0.23295909236090456,0.14467455387432893,0.05314653084572274,0.009316165716439728,0.024900333328368163,0.026280208361833535,0.021477689838727665,0.01501723344479683,0.013843759428456281,0.012071548794721554,0.008581926877852586,0.004582106401849251,0.003709024019071805
0.3853234706147694,0.3816906449610357,0.3555473026715464,0.3282064458748491,0.3271901052669018,0.2979970928296262,0.23245887361649736,0.14475448085127413,0.05078281580278715,0.01448283703185016,0.017209766184835718,0.0275501101491325,0.016068577113902416,0.011087625862520822,0.010295150538316256,0.008616026181756331,0.006404529739711895,0.004875376623626859,0.0037622021512738746
0.3694411018291343,0.3631077890381526,0.33653103360350206,0.34032968144220693,0.32442243983709323,0.2956593390893007,0.24693231934910626,0.14863988037700715,0.061677388067002625,0.015496645844858437,0.020383258991532982,0.025240598784469437,0.017048284015701964,0.015687208807964925,0.01113726050819086,0.009256368308006802,0.00751496637612753,0.005010146155651707,0.002950400470446146
0.3776223870030237,0.3543418386315211,0.348748357042654,0.32590068742857,0.3258785851907113,0.2897754699279513,0.24053407862532777,0.15166320820960416,0.06100930749585948,0.016940951033124485,0.019341917846201873,0.023521922514971816,0.015521253367114907,0.012798711817220365,0.012881860106347065,0.00892919027416339,0.0068034979098555715,0.004789963283530263,0.003010274283285097
0.3940466233236211,0.3863624959388297,0.35055927469440523,0.32651789656338653,0.32782410836333936,0.29018390724797155,0.2374840847748883,0.14971821128989593,0.055191775469974946,0.009757548378593661,0.02164575835477256,0.0263576156880323,0.017460379140792404,0.014627235662330373,0.013911658157443496,0.00790030056087504,0.00797760385645574,0.005294365483556718,0.0025835986984059645
0.38555210175211013,0.3605257241368995,0.34752961944015254,0.3305419019633839,0.3217049863539538,0.29150239060416133,0.22694873754794925,0.14763249635184778,0.05164875264735713,0.022422739100599443,0.01749273015853775,0.026979617732174,0.014813865882153499,0.011193572391822448,0.0099582884347032,0.006497146722124814,0.0050285580452487655,0.0038027416161163785,0.0022709103712402756
0.37536076617307595,0.3684006564825833,0.345518792042011,0.3410020567241013,0.3237855046415448,0.2963348297006508,0.23262938593153942,0.14215416874848236,0.05181996034726444,0.022547448782152146,0.016309944740312055,0.029043586304753177,0.017440275698500818,0.010105435665630658,0.010143747614403953,0.010271969445825535,0.007455784595173542,0.004670436547516255,0.002722995125857386
0.3781575261380395,0.3589968967395261,0.3598315088924216,0.31834582053499233,0.3134815378726065,0.29944222947589644,0.22974962808228788,0.14032118702901158,0.05686683483010008,0.009984954462818163,0.01345536802368319,0.025378467347299705,0.017518571331019805,0.012540473590025136,0.011894065138268961,0.008566917995629364,0.007152999181727737,0.004323508450356228,0.0028499799008306903
0.376447192673872,0.35985893844769207,0.3624308840823634,0.32564645206479975,0.3253864229965952,0.2996304326985015,0.2446820537947207,0.13788223330035132,0.05285813375641352,0.00623459036036661,0.017634073488184354,0.023894013999330832,0.016315356705743966,0.013135295427569083,0.011436600764113347,0.007744844570136966,0.006706191242463355,0.004555772377330014,0.002958593639199203
0.38263293672086734,0.3518303188531979,0.34040054051122765,0.3404302921346955,0.317722897799164,0.30308469916398,0.24712325813014185,0.14827052894199855,0.053053046200452536,0.008255962880213297,0.017609840411954403,0.02818744510218313,0.014056583407512424,0.011593236333131474,0.010199455124892232,0.00769267236463711,0.008019308238949252,0.00489148326275235,0.0029647561267673317
0.387155931126732,0.36675058597838833,0.3485031416802377,0.3451390603754833,0.3053958815202366,0.3045331920577918,0.23414503014340565,0.14502796818618258,0.056557802460129925,0.014514555291926745,0.014972262346175769,0.02437473971941123,0.015954341263196226,0.0106716394329755,0.012296461507136425,0.00865071725784683,0.007909003815154692,0.005153558165572725,0.0029752840221002885
0.39653422254342435,0.36432140943420527,0.3465985268800537,0.3253770418244862,0.3317409128590401,0.29363349822945456,0.23522487435212563,0.14801903592863352,0.05578524976588162,0.01994207193012215,0.020890303402608335,0.024403119118613537,0.018078909896037,0.011510976636231685,0.012700225887827099,0.008756000319136648,0.008187762175179913,0.005660481186401112,0.00365954012396863
0.3892425089016917,0.3660853419342191,0.350141457596788,0.3407881590282345,0.32749774807522397,0.30029419582421485,0.2366454373071722,0.1435214648067994,0.044266092991797124,0.01592296366104795,0.017757862374578104,0.027209590366052083,0.014606920798706069,0.01139479982745012,0.011344597501401876,0.006915349956136352,0.006743335250404103,0.0047588875406417985,0.0033182229951646547
0.3987461854014877,0.35065434526720357,0.3529053659900217,0.34068406042266347,0.3283186774231091,0.29757249802353897,0.24730505995175073,0.14595884064965386,0.05637556094716739,0.015881964001187465,0.017212770147262524,0.025399561590536135,0.014949616610450245,0.012355795295800442,0.012842688792122026,0.008622260710426377,0.00756050390881563,0.004334797583354755,0.002525157668869904
0.38107285008077324,0.36333501759938885,0.3407670555035052,0.32282705459639977,0.3294272609765156,0.29124978493754977,0.23524035712882646,0.14643205149920097,0.05378252272082196,0.015159710884116995,0.019545504711863337,0.027073274600407093,0.017772688311814056,0.014711286326040851,0.013466263572994575,0.01076092928428768,0.008320495597881838,0.004513280831758171,0.0024622556739902213
0.38491843345145943,0.3695132702630201,0.3431752441374018,0.34419213794140663,0.3333552268976801,0.3068630785095327,0.24057641066086738,0.14589640179132252,0.05176879992139932,0.017131193827245372,0.015900878279818953,0.025583091630395238,0.01595240401221676,0.013237312207522889,0.01231436089385246,0.006388064242194347,0.006468107568262382,0.00577220164509018,0.0037381393057770995
0.38483775481516364,0.37183292515085337,0.340265228803633,0.3371326806152137,0.3276365053744314,0.28351637803896473,0.23529618593245588,0.13517219059195346,0.058896807952633246,0.008438896288600839,0.014472857590543509,0.022812017444878485,0.017293850958614243,0.013822702970540224,0.012761204689165917,0.007407891509638165,0.007554736213056079,0.004642140174698384,0.0020570115205356676
0.3931432532658851,0.3595442847477935,0.3451105171694033,0.3325049104415278,0.31891706006465886,0.29918718115948845,0.23335098874522747,0.13535329237746646,0.04980011885634744,0.008839499932029149,0.016540936426462927,0.022398664040923832,0.01598639190764578,0.012615713475796042,0.011742988799441856,0.008595864397188402,0.007977575903784562,0.0051026332055129076,0.0031218195266309867
0.3854939156582459,0.3715759511599657,0.33179573991583683,0.3337658303136994,0.31845094283552183,0.30466030047318976,0.2375473142054862,0.14686615114487717,0.04710777346428929,0.020094204536556637,0.01473901323381921,0.027635148692654987,0.016150138200793474,0.01274483834504847,0.01360399667523704,0.007988152542500904,0.008472412648727168,0.004537959509883838,0.0029299177543238852
0.37869590680670223,0.3426944528226033,0.33984768083484623,0.335200742614201,0.32669493597299865,0.2981935614597107,0.2313380106220338,0.1335274859168969,0.051555807865204084,0.01793943708954615,0.017200312935741924,0.02929288094013527,0.013143254736243892,0.01542088194434077,0.012892081371231656,0.007425982470136205,0.006765836610805487,0.00521554563353821,0.002836630066942958
0.3746182965256866,0.36832502135420403,0.34221690412389544,0.3359829426005175,0.32207511003488004,0.290060872479,0.23373968554100483,0.13707626718067445,0.0537794871518415,0.006662499715823,0.016397198010930092,0.02598251849844524,0.016725329571585956,0.012652900120869615,0.01243735761552528,0.009412506986184066,0.007389977800911052,0.005227824858557051,0.0034862785834039456
0.38608993559071686,0.3745556662398489,0.3470766412484308,0.3349639631982368,0.32532783284907,0.28785628845646444,0.23754478854429023,0.14693462629377907,0.05052259481625082,0.01487689273886289,0.01638266684257711,0.024698951216710507,0.018013486254278788,0.015575988565595611,0.01104369440460895,0.007679878567284082,0.00661366841225508,0.0034797919023271118,0.002490881654151289
0.39203874121479737,0.3741752951638268,0.34596110594574564,0.32558328019793353,0.3172438078366035,0.28740912730920015,0.22629229316921146,0.15092678607645194,0.05413123825971966,0.015613832680963335,0.0228871914037016,0.026621273783485278,0.01568860005844186,0.013348849018797071,0.011101029819458486,0.00709535714536258,0.008062938445563161,0.00489428699586425,0.002595678525978695
0.39079101777085573,0.36667534432373156,0.34234368247110153,0.33750817638684166,0.3287003286724451,0.2969987682734658,0.25130939931537616,0.14777764190599257,0.053008678930492936,0.01251023406396462,0.012608592995513979,0.028595397854053517,0.017985021105861032,0.011926020760833544,0.010835044082242062,0.008030116243996965,0.007334489021536494,0.005198963024856784,0.0037129661652021695
0.3771951266954479,0.3593008264193605,0.3469310951340185,0.3425265343226828,0.32211002685540774,0.2943498377811506,0.23587840797203247,0.13827819915470707,0.0613368976976566,0.00840400773529193,0.021153100419114945,0.026922294624052656,0.014700981236410615,0.012529180547553864,0.011532455161144706,0.007916454088206959,0.006291599110072099,0.00332303369510617,0.0019147891994470423
0.3681935082875873,0.35280530315257114,0.3467776498426291,0.34985806126651803,0.3199444738559268,0.30350559384246495,0.2404234112637626,0.1515050948923481,0.05929348567592807,0.019042170023022553,0.019244605954644278,0.027370893242245398,0.016734123357531938,0.014304198154764913,0.013509780639961333,0.007687038528464585,0.006945920599421729,0.0057628208532922165,0.0028311594210131963
0.374877723102127,0.36843845595118346,0.3550427588751904,0.3318574577952626,0.325563777691314,0.3082379795794165,0.23711126336565885,0.14246140630078263,0.052607281149353424,0.01266933949567195,0.017374935584934526,0.02488828301487911,0.013658830082560858,0.012020702261932303,0.011854907580393648,0.00998746216022467,0.007739956835794037,0.004427237750325164,0.0026667156182579865
0.39713804374944134,0.3626289834137751,0.33957148036972334,0.34765896678374103,0.33004505748209106,0.29107199250658206,0.23836192480605528,0.15667978527882354,0.054552337303388876,0.01458858572115368,0.01972463403661634,0.03335629975400434,0.019724792805507096,0.014506454076718855,0.01190631984051066,0.010163912800185249,0.00850959172023874,0.005563997079577998,0.0029138515320379366
0.37194854793708826,0.3706980437794048,0.3501132953869098,0.3275256578341587,0.31299036082162474,0.3006131106953381,0.22252610083469443,0.1538459275188418,0.049834824539554956,0.011347295961538884,0.02076528523239818,0.022032943915805958,0.017857792575251663,0.013926396426480081,0.011918746841577177,0.007779573857530198,0.008038106088878172,0.004679177506050736,0.003487231140157143
