0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.27129087522416,0.25209620443788766,0.23080882312721046,0.2076324722658464,0.18489599299135034,0.15432471471057035,0.12246412990463867,0.11474875588957884,0.1042337419962398,0.09228822861523478,0.07118550648973287,0.05864001502434235,0.042094784207750924,0.03418548023923451,0.028544741159448717,0.021263946811241996,0.015150333986334863,0.011528283939678863,0.008158853493315743
0.2769439370402453,0.24557935868901798,0.2230533482817995,0.20187426099510813,0.18529777726382718,0.15150858400961298,0.1252642296147729,0.11465260385664933,0.1057603718118667,0.08990538393499947,0.06930609863938608,0.057539865689718195,0.043185901522832415,0.033963865600865395,0.028773460002490092,0.021558276128364973,0.015015196247281315,0.011332817689954366,0.007616788260491336
0.2739811093791383,0.24463719187804295,0.2263556815505276,0.20376626197652598,0.18432327697565248,0.15601940864180125,0.12316435398751668,0.11350197686991675,0.10373034737638553,0.0920739864557093,0.07079011734380192,0.055845566305215755,0.04208886375358434,0.03246310255248375,0.028233819906504254,0.0214465889244968,0.015532671620611394,0.011497423327137046,0.0076778803844667065
0.2720415409792745,0.24456434902727625,0.229676083858058,0.20215594985590274,0.18344050830802866,0.1558370492352812,0.126114578457444,0.1192637690724746,0.10920719225053116,0.09146045749780107,0.07151398771673179,0.05845522618960236,0.04245326459662485,0.03506089588742517,0.029074346941077855,0.021548887837274877,0.015468839029491699,0.011403330450758697,0.007373792333090212
0.2740697339064018,0.2509177258267508,0.2292522619615544,0.19961249288294197,0.1935585222318989,0.1511307329331471,0.13111216133348863,0.12099464004761984,0.10952098203632432,0.09247576313103129,0.07064917880734145,0.05636917933809599,0.041612869440738276,0.03266335012241556,0.028147841377504812,0.02076098414826949,0.01542421520407422,0.011395024795432418,0.0076312132400875865
0.27667814293882004,0.24139014606220416,0.22683319987093714,0.20648657056426173,0.18127263798894327,0.15045130155048947,0.1279857329702283,0.11254005537971584,0.10598681694436957,0.09194201958199555,0.07113387012936506,0.056596437159784074,0.041749643224644195,0.0338461419916854,0.027786543973270905,0.02156533925737869,0.015744282761005313,0.011494681215209301,0.007800295865761087
0.27454086056822297,0.24643688171928407,0.22868811104379988,0.20726311145643256,0.18988179658780885,0.15500478830575187,0.12123310475368343,0.11456164432895871,0.10580195876494825,0.091833254850619,0.06934856002321271,0.056777922763147026,0.04118169305774616,0.03365591225893905,0.02801148714337859,0.021878321434592396,0.015016335165193573,0.01167695699440352,0.00777723419043197
0.2731480873920397,0.24387299573691118,0.22684320059461843,0.20497128667127856,0.18491487747246765,0.15181427616130544,0.12353415261774481,0.11173142864037705,0.1034742481858813,0.0885819879740492,0.07135753272010636,0.05982372789769874,0.04222914428384705,0.03537041244712352,0.027869838688754978,0.02141443830383727,0.01560425810727506,0.011840672221381965,0.007948576177432554
0.2769895986801682,0.24282937589297487,0.22980666992378024,0.19928667390950988,0.18865908875608778,0.15127021192524132,0.130934510069186,0.11270944306704128,0.10760802687322707,0.09236093267147688,0.07041590192153285,0.05935961648558474,0.04354958569652101,0.03531622801133716,0.02793436947517003,0.02165538329683897,0.015163784443616268,0.01148787009270169,0.0077370876346608
0.28106000408349335,0.2459311347214161,0.22442694507762934,0.2086395144785766,0.18224714725929642,0.15182765217629912,0.12057205043380448,0.11590419804786861,0.10759555517966246,0.09474599765345848,0.07127355988000661,0.0572420164269446,0.04314359231185766,0.034177713755697725,0.028896653819092843,0.02190088277013913,0.015618224329817854,0.011468766004924635,0.007720507685575861
