0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.3430639521228696,0.3491560838623768,0.3236796619559927,0.3365646714464166,0.3248072464515183,0.3073626454564316,0.24646448364485601,0.14982227819139254,0.053916492199089394,0.012322445276961969,0.014449583718606551,0.028020947379063632,0.015109904647462424,0.012916898464812199,0.011178369482133299,0.00749940299486801,0.0066679282182833255,0.0032862194219214214,0.0021780497542170374
0.31265008082417184,0.34314641163643483,0.31208127774998246,0.32882537263641315,0.3222479745138567,0.30537670169452363,0.24971762619286314,0.152682683918412,0.056404841012844875,0.01223154136140514,0.01617785214492129,0.022258794963110007,0.016913954269859033,0.015440219278743172,0.012656975457235597,0.008772725799358339,0.0067324643424439,0.004649974057892747,0.0032256371504588155
0.3164927200383097,0.3267453572321897,0.32011990298552023,0.3290215084537707,0.3097044477921878,0.3175113037271024,0.25154514603404515,0.15126359991808241,0.05592777983625785,0.01128573529725796,0.015761023988216105,0.026246368065360903,0.01740100516005333,0.015158856600757886,0.011042777755050415,0.008949733530662307,0.007592206484693553,0.004601689687650512,0.0028218788817450102
0.3325820649004176,0.3239358065240247,0.32865867624799977,0.33166114099331717,0.32387482624661673,0.3032711402782117,0.2385532987217422,0.14845681010100387,0.05208540769897241,0.0111862889970894,0.017298368979211276,0.020975768941123907,0.018912611212416053,0.014397319594257274,0.01130218496669233,0.00839517512873783,0.007610063459275784,0.004619313172522066,0.0031027706943311806
0.3259360966342832,0.33080126668808724,0.32388208000156077,0.3389203070368742,0.3242062296963118,0.31542421394589665,0.2233432275401867,0.1582952439786885,0.06195454607850115,0.02416097598798539,0.023014535857111607,0.027244995067928213,0.01876282890077413,0.015021759490774833,0.011073702306650945,0.008425050459539174,0.0072518026052657,0.004700440220409274,0.00233734943679198
0.31156195179739826,0.3434683362286854,0.32413741236026633,0.32201418201854,0.33232652115984757,0.30195943218291615,0.24541692872199444,0.16353871189947333,0.06571066054084002,0.020594285617489383,0.022001628622514535,0.028278882797020066,0.019643783620524935,0.01251608365600515,0.010583786793334438,0.009723384549949365,0.008649056852848835,0.005751993121113186,0.0026497395206520613
0.336971846123662,0.33019916304493196,0.3338586282198133,0.3331727794374513,0.3271796827227033,0.3077909192205262,0.24596863974938316,0.1461359232995435,0.06030610425088634,0.012874040496252015,0.014814734629675919,0.026197302896700525,0.01349901237184492,0.013083346492382908,0.011486660266437021,0.008874297249482077,0.00742215834556148,0.004945188861860905,0.0028848777198508535
0.32740570319404877,0.3213999063649586,0.3196154539685426,0.3285515325812966,0.33074323946829925,0.3033720349341171,0.2497244019790405,0.15162149875894082,0.05631357637820067,0.017306532044809253,0.02291709490166499,0.030092439764240142,0.015814380864689226,0.014303588228320396,0.013150035366064627,0.010607093788297495,0.007930457331307705,0.004245148396486487,0.0026244624630361035
0.3222782314347031,0.3307972113827184,0.3263330660661465,0.33937896327032097,0.3140550411896575,0.3108123023859331,0.24237766921734133,0.14954294347811914,0.06682871031576387,0.006567473543216296,0.016300024878916575,0.0265787016723123,0.014635283073639871,0.014530944706024118,0.011720898420119086,0.009252683966186115,0.006491672014226069,0.004573421976118763,0.003037313245058404
0.35093929939761176,0.31941213537848107,0.30880280943946176,0.31519773203254414,0.32551449815181316,0.3113563310337922,0.23689063649650738,0.1488209344904613,0.05429559946215928,0.013924963718384531,0.020594357549496678,0.026603001612560184,0.012891296642520422,0.011840635981889447,0.011256720503635242,0.009386425494455952,0.007485187631197876,0.005303655937972496,0.003187693709444439
0.3227184551333106,0.35653852618844845,0.3354114763854817,0.3271836273817979,0.3133089661275363,0.3139519124811036,0.2510985280065549,0.1545690021046916,0.05256557873399326,0.011539525529634831,0.017711099494035265,0.023347335780719014,0.01529039743519528,0.011377893350672907,0.012104529655056484,0.010050836108373151,0.008989254756104181,0.004663828296290695,0.0014045463209312326
0.3176398961989985,0.3255617951017648,0.33145183399068207,0.33563923273243407,0.3245543585693305,0.3121973002911193,0.25155716318252513,0.15869574924482976,0.060605147868389886,0.015178400089273236,0.01667809242285595,0.022038704897652917,0.020937047680690324,0.013013993295072024,0.012015412726665953,0.009393475483957747,0.0067072367176507774,0.004304168818400289,0.0018956399235704469
0.3146095707045456,0.3445560374827062,0.3273958082989387,0.3287377334533474,0.32110278522916796,0.2886261717208674,0.24357998464190828,0.14959354904806266,0.05997077874694934,0.01500825554375923,0.017849093643975023,0.02972445755365216,0.018284250324495377,0.014408049257444322,0.011235633340795859,0.008729711564498921,0.007649731782540525,0.004137029645022938,0.002862643047910174
0.33397115428001417,0.34109941860234166,0.3368381150500614,0.3290108958000097,0.31147852512452606,0.2979462102298391,0.2554147332984507,0.15125736005069484,0.050402836016577246,0.018978688081435435,0.021892194088634742,0.02792510184861713,0.014469556775959902,0.011083138522385794,0.012592060050155118,0.009105452662419078,0.00675660670340722,0.004442711764614082,0.0027638981627611248
