0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.3786590960261897,0.3756976718105685,0.35149479290102675,0.32789121692929574,0.31485446863448935,0.279858469326097,0.2393006801080439,0.15575118058741172,0.06013383420788576,0.02760768192738633,0.026035876966870486,0.028347979095126652,0.022729801162099605,0.018750875927633748,0.015808673314572808,0.011255290999782952,0.008070338145324818,0.005428191359024004,0.0035507340655776543
0.3790667749047833,0.3755989274296631,0.33587422470557765,0.3287358553657747,0.31746051060700325,0.294285647825086,0.22567908448103308,0.16009272840667865,0.06324109156157137,0.02284846393777168,0.024941469594363386,0.038516081646077505,0.02240107046323181,0.01585234408236963,0.015392187590306305,0.012482029217964097,0.007844038345542204,0.00529184604384586,0.0030262074247047743
0.37282020739608107,0.3763332820569432,0.3610973123588476,0.3328048296575546,0.3215320869515041,0.2802639739626395,0.2320373760320627,0.15846953638783762,0.060829873776902965,0.027881089265477,0.028430324026404608,0.03414455652161319,0.02714427349471482,0.02010423284477869,0.015552750540388072,0.012672383831819012,0.008314400261389632,0.005681536756786787,0.0037401355807621384
0.36613289530522247,0.3730457599575168,0.34995359933369513,0.33699703115495144,0.3200155005609118,0.29412981211934813,0.2362764290398242,0.1521493762706675,0.06089866406210176,0.02779480213091534,0.024772477398235904,0.03569063206403961,0.02720120220791289,0.01613001082103116,0.016547648804770165,0.012718724584245833,0.009500078147701652,0.007277601518932586,0.004264837033248869
0.3852541283670377,0.37596034306871345,0.349585378397881,0.3333577393918277,0.305143343647248,0.28315045902139396,0.23075235694699708,0.1640054473387378,0.067443587296312,0.022568258340499026,0.026970892516993805,0.033979733596974815,0.021296641538561256,0.01714859141352043,0.017817405363235783,0.012805944321354956,0.009331167668658102,0.006347323409708172,0.003751815470616038
0.3717550347298862,0.3730574107250377,0.3615334794576483,0.3305174154628708,0.31109809704173047,0.2843392974563305,0.24179772038432074,0.1522476482102776,0.060328823658349684,0.03248044423211466,0.023926442567306305,0.03322124900561885,0.02630364181030098,0.01836122498804682,0.015633410299455752,0.01324686786657775,0.008365812037211096,0.006160700960507692,0.0034081478138838772
0.38920567799463296,0.3702028960624904,0.3414490614452857,0.34101575914782406,0.321469687348272,0.2836768987590142,0.23165316818638465,0.1624722936975575,0.057860196410499276,0.028502208256249884,0.027667601270071784,0.034994855030951455,0.024582625434343197,0.01787802382364112,0.017235742770110918,0.011977349711518537,0.009092799161076526,0.00573453059515433,0.0032754081887478304
0.37057242340942703,0.3654151095499331,0.34992564867838044,0.34340858781420874,0.31278426523566355,0.2828115184004463,0.23858799311500994,0.1538901591162964,0.06475049909419761,0.027068005147507956,0.030289605973445877,0.0390611262593919,0.024152882746124704,0.02052504558831164,0.017615407145534,0.013081387554229496,0.009702666798421189,0.007610323218096737,0.004173036723234047
0.37631300464548373,0.3912978142797557,0.33058496146985034,0.32517298480275775,0.30850777392509415,0.27864442687214336,0.23903903431823853,0.15087136717702937,0.06049403809071491,0.02498406449053292,0.02511028807316784,0.03703062978630023,0.02531291538427083,0.017332982737687186,0.01614841773499226,0.012412605409350574,0.00849738388542104,0.0061906503647436995,0.0038147908055727875
0.38310194849047324,0.3853533675228095,0.35615891418816653,0.33163035801529167,0.3117191881710723,0.2850824684321432,0.2386862933965334,0.1652494847317485,0.06070640498681412,0.03465019137131642,0.024671080802973644,0.03032357684341097,0.026746719688345688,0.017630390446472965,0.014510824666934097,0.011522999977306436,0.006865464240680574,0.005600168880538159,0.0036119760670094148
0.370882208703392,0.3739011739902938,0.35636267942798355,0.3368128729269802,0.3186659540852907,0.2770558113189397,0.22915761568742615,0.16133400703844708,0.058896826368222965,0.02359551566434337,0.02755238356583689,0.035139843498591894,0.021818112799933898,0.019241595037406356,0.016343473177840073,0.0129466950955055,0.008597890226066274,0.006414864797004538,0.003526512215928257
0.3824142191899849,0.3697844295801473,0.356203586308186,0.3297387724977154,0.3154934960984627,0.2882979954265578,0.2450002361953822,0.16214730911795305,0.06578084879356921,0.029956315310492143,0.02378777625784334,0.03761560347790077,0.02241505221020157,0.01815181883963568,0.014521080440886236,0.013867865831271475,0.009460244768439818,0.006648124193692928,0.004515324433313039
0.37611492300401034,0.3720799425946915,0.35892599656031604,0.33554382882175043,0.3035287250607181,0.2956822926651737,0.23305221585785113,0.16072133844096997,0.062110475719533154,0.028732155805733295,0.026965066306825547,0.03465610522315804,0.023923094949388157,0.02076764484772553,0.015936805890914063,0.0138957468479462,0.009440683703810293,0.006694386834736554,0.0038932968576018134
0.38068961494300163,0.3744837726766294,0.35227553688952945,0.3234031883070179,0.30645891527049846,0.2859370363458527,0.23014161653515303,0.15638472251304425,0.0708325036856356,0.034968919208469396,0.029893452588474423,0.03453064850467841,0.023069302961051863,0.018781415016647485,0.015866677792039652,0.011312526198738071,0.008952419615028018,0.005718129049108678,0.00371062746763956
0.37234027113804696,0.3797798953348059,0.3465216163918052,0.3384124617177406,0.31650981402972206,0.28199194091789687,0.23978992514391068,0.1723451686913517,0.060278882621135677,0.019528955231993772,0.02869362581905882,0.03226588208724718,0.025214434949984266,0.016752445601822652,0.015967545619249846,0.011300667333845493,0.00837412267256471,0.006206627848080126,0.004495627102396538
0.3638270053980635,0.37431940322808116,0.34136346513565136,0.33357173068908025,0.3170026468541422,0.2828253668791613,0.2359922991306586,0.1658054384129678,0.06417941612704076,0.023083293530842153,0.025001206896223205,0.03509547690082859,0.02895006196890698,0.018065583286171083,0.015134197319419618,0.012487279596592404,0.007868351781542327,0.006069431827982474,0.003739152168912796
0.39456354567843227,0.3662645279756462,0.3541417338845589,0.33985759766654716,0.31594859060716723,0.2923286630059346,0.22603451712994144,0.16133550206620578,0.0741105413637258,0.025115170584640356,0.02347377417803992,0.03583842688092492,0.025477681764355553,0.018436077459170752,0.015558392312041036,0.01081448420299036,0.008144010953400893,0.006303108403524271,0.0037879992782389738
0.3839428185452031,0.3705636857964482,0.3483295299406655,0.3344161297066159,0.3150793539456426,0.2881500967754215,0.23119661636789507,0.1544456273044002,0.062281867447813055,0.021965040431651928,0.020133133669261227,0.033348638629296656,0.02649704027535016,0.01841403473622555,0.015932631950443032,0.01166721556118494,0.007925091281403174,0.005302281761436711,0.0034157379861173842
0.3848356993359557,0.37415952003456315,0.34080864096647373,0.3265447257079371,0.31777380569836083,0.2858059516204235,0.23897857968998454,0.16536470214959748,0.0558831892871256,0.029012514832520375,0.033949260858755714,0.03310274267539026,0.028332552884491657,0.01832746678497682,0.017782312902403008,0.014392090399655,0.009865185599259252,0.007100450549716253,0.004461499410723935
0.35345761142544535,0.379250553957231,0.3368497720679006,0.3343826877110841,0.3239195414749863,0.28564943428716544,0.2351686123877838,0.15753681852673557,0.061368259243859746,0.024653096049521372,0.02436305905280106,0.03091752221603361,0.02342934670557245,0.018858368636162193,0.015431325219195435,0.010424078724756147,0.007593055615102651,0.0058272455584927885,0.003970879378056125
0.3720314618235773,0.380739701210734,0.33862705852718195,0.33288486958626134,0.3121562178758969,0.2882668965425292,0.23469576491953387,0.1660089548653778,0.05901248924032132,0.025082263479745737,0.02626993928994764,0.04159088313051773,0.023488019790222747,0.018772981140106226,0.01661329281168855,0.013824657873872881,0.00915883059864625,0.007613084607584586,0.0043716360280113276
0.3823209445010392,0.3751021493874241,0.3582937155692924,0.3302458482461777,0.3150573417804003,0.2843505192372135,0.23399254305168687,0.16401838156548293,0.07469057425067432,0.031366944417705156,0.03154651379068796,0.03224490755937137,0.02713629461357081,0.016652506168127357,0.017102377972192773,0.013283849515111135,0.008255759022332332,0.006505840585526612,0.003862879450643397
0.3795886069063564,0.37859835705347494,0.35187306047532224,0.3398097058276314,0.3174332416823477,0.2856413790909054,0.23898899338528073,0.15737158629404185,0.05548042872202957,0.0245823856635749,0.027168850548561052,0.0322113488211595,0.02301056460093026,0.017309433368291327,0.015499404609355949,0.01357346046845792,0.00920424353904864,0.006837957866349165,0.0036976694288089473
0.39008212017580296,0.3752766625830291,0.35637781642568017,0.33435900634263743,0.3087350015969956,0.28163828951439424,0.2300054089380939,0.16155037419450397,0.06562822956632591,0.02710493724941948,0.024016031766654178,0.034881955566950174,0.023494749925647096,0.01877724561499855,0.01408196151129959,0.012264649792065652,0.010531248749402644,0.006600666295522861,0.004085404186054353
0.3754792011906733,0.3726642370691097,0.3608535073731262,0.33342503776462745,0.3116399313806522,0.2841193536038041,0.23571479273621093,0.16174340778438917,0.06533645144259437,0.03324349042466218,0.025020170113193074,0.03710716505718048,0.025051789968241422,0.019458067759814512,0.015287655381386767,0.011610268080992747,0.00751194291699514,0.0054328080665128065,0.0034542346642533195
0.3768707007136544,0.38485934504114555,0.35656346941058054,0.33830608692170877,0.31255437937148695,0.2885257305038938,0.22826629381162916,0.15468996922650285,0.07217496114662664,0.03184982593443375,0.03246945554980357,0.03368139958057653,0.02295820358797196,0.019035173242727577,0.016473899590273677,0.01289810968693822,0.007862944684788042,0.006944223390165927,0.003724063738682337
0.37963596513242,0.37673633708550286,0.35237019242270345,0.3401446274826993,0.3236437592771912,0.28768854846278585,0.24120612581697248,0.16412553720934459,0.06930919178583339,0.028632325321102547,0.02413818531231532,0.03715127124303175,0.025532884262365774,0.017149807488577418,0.01848880874808073,0.012830203923424488,0.007756539298872378,0.006130944945111461,0.0036384981417896256
0.3664967757226218,0.366679971221576,0.3521730705408876,0.3510991824900877,0.3215682985624539,0.2924857595066234,0.23082903625370493,0.16233882350437878,0.061614096071266,0.026295798285330074,0.03105530200555412,0.03479701221097281,0.024163308229537606,0.019218357062327884,0.017243899190600487,0.012544096682370331,0.00862831252319013,0.006898870423921344,0.004582504076449112
0.38071434360150863,0.37300511663766617,0.35690068765978494,0.32556731197402994,0.32272814648881093,0.29133090464078565,0.23335326549101593,0.15400816685861818,0.06478210686746183,0.0318266647998674,0.030124132991818375,0.03504322372358171,0.022951035552845334,0.01835187498865365,0.015602986438388089,0.01177142254531549,0.00843668415701715,0.006443980346915512,0.0037019678477336337
0.3490048240596206,0.3688458119981491,0.36011090489151404,0.33256019083506955,0.30988839165462984,0.2849015233387708,0.24650975072594922,0.16485329286710926,0.06435817188102344,0.031010633873423232,0.02469786882985653,0.03436110556324756,0.022658944236236767,0.019807678894775416,0.017847353535760335,0.011848323564871588,0.008322823054170647,0.006464371640004629,0.004124766782754086
0.35998472295887923,0.37780234479944413,0.35013228512586764,0.3386932862374949,0.30999945732158357,0.288399749739742,0.2366671001761163,0.15479795836800675,0.06559825526965052,0.03750692496148322,0.02721611621850356,0.034839940095136135,0.02554399847630673,0.017133478442081407,0.01684938470696068,0.011913668309724512,0.007776706693151225,0.006400297415982137,0.003659814497728453
0.38979014278210905,0.3808328017559293,0.3511681530214125,0.33262881660871074,0.3155509762992699,0.2881920456095525,0.24088110456769002,0.16307201256604187,0.05737926272321936,0.020178194880811073,0.025862945767184897,0.03500704868094523,0.022754461789407543,0.019868730448461602,0.016485111093682614,0.013420461327332267,0.008942989633626386,0.006768675244441358,0.0037298429822904544
0.3855547572130163,0.3747105961077665,0.3514763967131766,0.33394412194830464,0.3196526445554522,0.28871644271040314,0.2291321702430908,0.16136308141665545,0.061192224891375435,0.03542627021033645,0.02704012457387328,0.03614167357687603,0.022795577389442878,0.02012829986433301,0.01704222288469648,0.013177878235663631,0.010026571575410592,0.006425882313540743,0.004058249212658127
0.384117542410954,0.37407607684407346,0.3546542848155196,0.32734675793583473,0.3148957612794859,0.2868969916122666,0.23944393667299319,0.1504236668820379,0.06376554222718445,0.0246531666257917,0.02800687025325216,0.034321624922284355,0.02366899691220703,0.017489645200816584,0.017403826851894844,0.013747537873231519,0.009370761246844606,0.00662872763894784,0.004282338000725805
0.3839233213743119,0.3790055306877948,0.3444910690316904,0.32943614873292576,0.3103757958360011,0.28555247083089547,0.23828312461091833,0.1591246459645324,0.05795175137922659,0.025487269764760068,0.024850359288712542,0.03185722778906053,0.02359743200888975,0.018961552673383064,0.01673454956093845,0.013405870439686884,0.008028972196253092,0.006010527794791887,0.004278195747451585
0.3899298929575507,0.3863512451559444,0.35508864668939705,0.33179197847540737,0.317157619706708,0.27558848384442386,0.23131152922630444,0.16190872347941027,0.05961355210053171,0.02960978275352094,0.025525320000003737,0.03433197213525718,0.02622100628657631,0.01704506324825311,0.015504598205925035,0.011512516388333394,0.009248469228908263,0.006114453079019921,0.003143592904681025
0.3629690792156636,0.3802854450878533,0.33615803371747816,0.33350094109608547,0.3109567044503329,0.2878724373734129,0.24224170909414072,0.15887709937545885,0.05947497945073221,0.02626107058509841,0.030178483585129368,0.037154015637563764,0.026454540954099215,0.016959484828974525,0.016519266646639386,0.011534657702750584,0.008379101729061145,0.006592520249653622,0.003996909083304356
0.37987450326620437,0.3777083761090066,0.35357481106458305,0.3381337461457566,0.3155901742004608,0.2798491372929092,0.23413643396142875,0.16107638602877905,0.056022446410961935,0.027927772961083897,0.02637707527920624,0.033917132261842065,0.025045787496074057,0.0182266758617195,0.01486694895549412,0.013517896236419358,0.007903417644908928,0.005053579811344966,0.003369508874846716
0.38119572950925845,0.37259627386607047,0.3529381217582021,0.33380753211164765,0.31794319768676665,0.27028529615903835,0.23992893437989654,0.15632763161400925,0.060131102463934216,0.0239478510265852,0.024115422318489177,0.035490537202651884,0.02838483219879495,0.018697309090228487,0.017389018607162965,0.013422227573009149,0.009337494152843129,0.00572232714454407,0.004703478154190421
0.4003841517689865,0.3725855965845543,0.3577352505574977,0.33843589819515013,0.3187027740854727,0.27804528911603926,0.22928228158974945,0.16526552242827508,0.055226884127068776,0.03237602205576834,0.032333544271543946,0.03238615134875544,0.024978049307320227,0.018986164484711632,0.015290656199932307,0.01167314267286268,0.008405061922815371,0.006485826269619188,0.0036219270528824454
0.37238060314773785,0.38641413041331035,0.35488178243244933,0.34186174505946904,0.32520097787338403,0.2861545478582011,0.23168548440056097,0.16158495968243386,0.06327229156446978,0.02564439275315261,0.02421205866316284,0.03339160026317145,0.027642291038366573,0.016382332258288446,0.016284502307317206,0.011995300259584063,0.00914513678405704,0.0062183317018852935,0.0038760349569632035
0.3878651362158712,0.3876259066756314,0.3573461091513231,0.32982256281876027,0.3102859980547134,0.2866964384145925,0.231827240712763,0.15589778001754795,0.0619371981639904,0.021463319573717776,0.0239822226841217,0.034477841143375154,0.022842318327114808,0.016981390914750483,0.013052377583915586,0.011246682371008454,0.008364715690620916,0.005507483415894965,0.003327683207372145
0.3778649888873367,0.3609252716572268,0.3551562197868649,0.3444566206229183,0.31784766982000084,0.27849176188613506,0.23994536861922083,0.1563767498707873,0.05956002717988362,0.03367709980370698,0.03007045035759337,0.029794335932230687,0.026120131571447547,0.019794163484682215,0.018823849976540852,0.013569366460471743,0.00825328320417934,0.007115448736252139,0.0036632257549170655
0.36918518374276194,0.3719779813406214,0.3538974770825451,0.34235994933219777,0.3265869858617077,0.28307325175928627,0.2342496306767437,0.16471452128898928,0.059690096988312236,0.029067578795219373,0.02724790718404546,0.035097601534476164,0.024950363872745573,0.017484945014861863,0.016408929103349623,0.013213210632797345,0.008426043581477416,0.006512918003888257,0.003035521293608401
0.38222054711135817,0.38478552112975134,0.34442622963275077,0.3296207979349924,0.31152693888054156,0.28782888709079596,0.2421139153435326,0.15465576848626456,0.06023284163993836,0.030938850751877744,0.030952835708409787,0.03577665935345764,0.023561207256194427,0.0187400352227145,0.01720048325313811,0.013130398860945025,0.009441238318372958,0.006284864251897171,0.003983643972891415
0.370118631918192,0.37535619157992345,0.3478162196652305,0.3470063209320679,0.31647199445834934,0.28465477707429904,0.2366063845980531,0.15562544935086386,0.06560842968787112,0.02789399061159875,0.031261847465872794,0.03651866824930389,0.023394261065781796,0.017648017359265522,0.014140633470745456,0.012637682658961369,0.008628508396133827,0.005485219786779405,0.003271395713298708
0.3754009911649933,0.36204619333362337,0.3508426498413028,0.329580908364524,0.3086297091096805,0.2842101793382213,0.23478800935626326,0.16207971281835715,0.06398996352055569,0.027150996198511967,0.022036155434998206,0.03342019115551431,0.024633588565491638,0.017510616795116896,0.01707211477072329,0.011604015536301138,0.008965534736070424,0.005628494180850652,0.003665486270842011
0.3808157507557846,0.3693374707450667,0.35381684943327757,0.3287650555221347,0.3147303814542238,0.27584607708160186,0.23796879752617445,0.15065512080967575,0.05959678804661089,0.022310948739315883,0.028396648196450214,0.03697514579026384,0.02435233329486647,0.01577742841357538,0.015027989820699028,0.011619277766163616,0.0077941026990873685,0.006320416669882534,0.0036814592024618786
0.3694293674034281,0.3612444932213032,0.34596632704253766,0.3356372281091536,0.31961589305129384,0.2955884345092346,0.2282844930689068,0.15942007963012672,0.06274641667585723,0.02627605608197131,0.025975072589563997,0.03500214075848734,0.022136996104561824,0.018340672558596338,0.014710620424417065,0.011754062981170543,0.008212260091285228,0.006478621413373076,0.00396518450707356
0.385640845204329,0.3809233208028148,0.3456868205256783,0.32493270155800097,0.3189455518790765,0.2878381449123843,0.24089325994533978,0.15931020532366208,0.06658535589632059,0.031080958301898776,0.029298139856455907,0.037890751399573486,0.027907034220313875,0.016935697023513052,0.015783020176114382,0.012717647561172551,0.008501562295401832,0.006083276952623062,0.003766055902642673
