0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.40570594200625204,0.36963413692244157,0.3717240891844346,0.33683059362855555,0.34065991827617464,0.30746711870012516,0.23971323248399973,0.1522055249537535,0.054075640432560634,0.01364358057225229,0.0142114443863266,0.0281766163324933,0.016545566359440878,0.014419239750978363,0.011571855266252207,0.006787807127687617,0.007301018315146013,0.003775847817911293,0.002948956687107762
0.39391139546706616,0.3737226139419208,0.361896276800912,0.34490340147784954,0.325361313096075,0.3026452381894213,0.22890706218805817,0.15134623547148673,0.061652848005615046,0.014224234131933022,0.01844733033241097,0.028965045956920787,0.013994518629438846,0.015938953988190396,0.01205110458957237,0.009223506493837186,0.009100892619723633,0.004527378968180673,0.0036602892942345644
0.38124915049040714,0.3803094847029033,0.3455831319743183,0.3397569633680612,0.32869438961428127,0.30773047206926146,0.24574498445185772,0.1475531375203618,0.05053581336873508,0.010331555754810706,0.016036755587979568,0.024692254903410704,0.01615890427182487,0.011825305802713126,0.010885192952019562,0.008196615450345834,0.006984963791119014,0.0041760692002437705,0.002522617660694948
0.39262722087711815,0.3606503905080239,0.348746724475888,0.35221508633469395,0.3269330351118404,0.30962770204982754,0.22528194226276316,0.15634593135011693,0.05502332160762602,0.01519620539561739,0.020019429313076487,0.03034237200545553,0.015660822416783293,0.01362294268718911,0.01377382031631147,0.009373759462373288,0.007476533582440992,0.005248946559146428,0.0027805016983969977
0.38604024824436617,0.3662746681849249,0.35314507472259987,0.33818306722096053,0.3379824533902673,0.30383489763710175,0.23775342397252813,0.14880349608085885,0.060967784148948434,0.009520609569368232,0.02023659225719332,0.02255059679367305,0.013518691648941317,0.011069184272962829,0.009866372822180669,0.008346648712685256,0.008357832726007208,0.004571042379675205,0.0027618736695953494
0.38391319754233527,0.3708978822394465,0.33604404104605706,0.3478829062866064,0.33195198920267105,0.30005517660657394,0.2439109981278766,0.15324934622420672,0.053662620871029965,0.005351079094660427,0.017019611448270355,0.02492736954586794,0.014414351591819086,0.01451999245067026,0.011207325994538275,0.007262794448981591,0.005599382649103701,0.0039816165441355356,0.00239871248993645
0.38778268390926957,0.3608293877389766,0.3565686130576195,0.3374128437202672,0.329716628656396,0.30662828863533337,0.23061261073989142,0.14670791844708458,0.050560787946882235,0.014894119258525629,0.0171869745659593,0.025920262095573132,0.01711996821280981,0.015234718764326083,0.012967578209848563,0.01008509298378002,0.008217150033432208,0.004756577183859856,0.002275499419623239
0.37609331378203276,0.3614234824851576,0.3635924770407088,0.3300456118347875,0.3156149622694652,0.29471118857494066,0.2355631568313133,0.14685736811012312,0.04839643198659521,0.0014194092950772785,0.019831091289097658,0.02656282823623285,0.017074715715852007,0.013125280851550736,0.009517293997125142,0.007009455732918168,0.007395669962183271,0.004284206250890377,0.002810435286823787
0.3812152916270722,0.36060333179218723,0.3708577497320433,0.343451429307368,0.33175631679259293,0.30197465191771683,0.24000847724029567,0.15024017758101854,0.06051088421761902,0.007189589324064716,0.016492686607305462,0.025998250959664404,0.015809903991538476,0.01182600454462357,0.012907223074832164,0.009050104158412842,0.007808990214183131,0.00524047988778914,0.0030829173779866603
0.3946103020993024,0.36165560105203226,0.33790137752914834,0.3429244085736795,0.33465783818060896,0.30382897372389744,0.24707158029850268,0.1464942534950287,0.04729182640171575,0.009487666294601738,0.017558700088112167,0.030050729188794756,0.015936854662659483,0.016351756767204628,0.011948973046927824,0.008539020032510669,0.006950370562980757,0.004526511509692521,0.002363950046816332
